2663	0.01526	2290
2664	0.04178	2291
2665	0.02982	2292
2666	0.01608	2293
2667	0.01551	2294
2668	0.01614	2295
2669	0.03585	2296
2670	0.06026	2297
2671	0.03221	2298
2672	0.06384	2299
2673	0.04702	2300
2674	0.01430	2301
2675	0.03365	2302
2676	0.03522	2303
2677	0.03007	2304
2678	0.01938	2305
2679	0.01608	2306
2680	0.04519	2307
2681	0.02988	2308
2682	0.02756	2309
2683	0.05936	2310
2684	0.02435	2311
2685	0.03154	2312
2686	0.01837	2313
2687	0.02588	2314
2688	0.03109	2315
2689	0.04476	2316
2690	0.03278	2317
2691	0.02374	2318
2692	0.01401	2319
2693	0.05080	2320
2694	0.01412	2321
2695	0.02984	2322
2696	0.01877	2323
2697	0.02257	2324
2698	0.01349	2325
2699	0.04284	2326
2700	0.01622	2327
2701	0.05372	2328
2702	0.03419	2329
2703	0.02964	2330
2704	0.03270	2331
2705	0.01340	2332
2706	0.01925	2333
2707	0.02043	2334
2708	0.01391	2335
2709	0.01372	2336
2710	0.02393	2336
2711	0.01719	2337
2712	0.03478	2338
2713	0.01611	2339
2714	0.03255	2340
2715	0.02184	2341
2716	0.01239	2342
2717	0.02977	2343
2718	0.01611	2344
2719	0.03394	2345
2720	0.01217	2346
2721	0.02302	2347
2722	0.01876	2348
2723	0.02043	2349
2724	0.01801	2350
2725	0.04005	2351
2726	0.01489	2352
2727	0.03694	2353
2728	0.03555	2354
2729	0.02018	2355
2730	0.02485	2356
2731	0.06033	2357
2732	0.01947	2358
2733	0.01858	2359
2734	0.01696	2360
2735	0.01474	2361
2736	0.02770	2362
2737	0.01655	2363
2738	0.01967	2364
2739	0.02609	2365
2740	0.04396	2366
2741	0.01082	2367
2742	0.02807	2368
2743	0.03024	2369
2744	0.01629	2370
2745	0.02090	2371
2746	0.03581	2372
2747	0.01618	2373
2748	0.02999	2374
2749	0.02172	2375
2750	0.04390	2375
2751	0.03627	2376
2752	0.01687	2376
2753	0.01152	2377
2754	0.04563	2378
2755	0.02430	2379
2756	0.03967	2380
2757	0.02975	2381
2758	0.03537	2382
2759	0.01852	2383
2760	0.01365	2384
2761	0.02595	2385
2762	0.02251	2386
2763	0.02445	2387
2764	0.01599	2388
2765	0.01394	2388
2766	0.02983	2389
2767	0.02206	2390
2768	0.02561	2391
2769	0.03333	2391
2770	0.03378	2392
2771	0.02041	2392
2772	0.01390	2393
2773	0.06177	2393
2774	0.02530	2394
2775	0.01522	2395
2776	0.02061	2396
2777	0.03128	2397
2778	0.01258	2397
2779	0.01194	2398
2780	0.01787	2399
2781	0.03007	2400
2782	0.02549	2400
2783	0.03510	2400
2784	0.03918	2401
2785	0.02725	2402
2786	0.01555	2403
2787	0.02750	2404
2788	0.08620	2405
2789	0.01779	2406
2790	0.03261	2407
2791	0.01291	2408
2792	0.04622	2409
2793	0.02981	2409
2794	0.03913	2410
2795	0.01022	2411
2796	0.01551	2412
2797	0.04706	2413
2798	0.03339	2414
2799	0.01676	2415
2800	0.01476	2416
2801	0.03589	2417
2802	0.04321	2417
2803	0.04246	2418
2804	0.02879	2419
2805	0.03221	2420
2806	0.01593	2421
2807	0.01589	2422
2808	0.02344	2423
2809	0.01630	2424
2810	0.01110	2425
2811	0.01306	2426
2812	0.02116	2427
2813	0.01096	2428
2814	0.01034	2429
2815	0.01751	2430
2816	0.02329	2431
2817	0.02828	2432
2818	0.04882	2433
2819	0.02440	2434
2820	0.01593	2435
2821	0.02902	2436
2822	0.01575	2437
2823	0.02160	2438
2824	0.01568	2439
2825	0.01742	2440
2826	0.01701	2441
2827	0.03138	2442
2828	0.02642	2443
2829	0.01797	2444
2830	0.01993	2445
2831	0.03348	2446
2832	0.02925	2447
2833	0.01316	2448
2834	0.01973	2449
2835	0.04126	2450
2836	0.02157	2451
2837	0.03044	2452
2838	0.01376	2453
2839	0.02771	2454
2840	0.01983	2455
2841	0.02334	2456
2842	0.02791	2457
2843	0.03622	2458
2844	0.02206	2459
2845	0.03189	2460
2846	0.05186	2461
2847	0.01795	2462
2848	0.03182	2463
2849	0.01520	2464
2850	0.01043	2464
2851	0.02274	2465
2852	0.03037	2466
2853	0.02456	2467
2854	0.02602	2468
2855	0.02548	2469
2856	0.01311	2470
2857	0.03789	2471
2858	0.01448	2472
2859	0.01087	2472
2860	0.02595	2473
2861	0.01120	2474
2862	0.02058	2475
2863	0.02031	2476
2864	0.01669	2477
2865	0.02184	2478
2866	0.01450	2478
2867	0.04455	2479
2868	0.02285	2480
2869	0.01999	2481
2870	0.03636	2482
2871	0.02110	2483
2872	0.02111	2484
2873	0.01688	2485
2874	0.02885	2486
2875	0.02984	2487
2876	0.01202	2488
2877	0.07062	2488
2878	0.03018	2489
2879	0.02577	2490
2880	0.01732	2491
2881	0.03087	2492
2882	0.01038	2493
2883	0.02111	2494
2884	0.02145	2495
2885	0.01012	2496
2886	0.01007	2497
2887	0.01133	2498
2888	0.01588	2499
2889	0.01285	2500
2890	0.03231	2501
2891	0.02213	2502
2892	0.06097	2503
2893	0.01772	2504
2894	0.01488	2505
2895	0.01790	2506
2896	0.01933	2507
2897	0.02268	2507
2898	0.02422	2508
2899	0.04366	2509
2900	0.02176	2510
2901	0.01074	2511
2902	0.02400	2512
2903	0.02757	2513
2904	0.02572	2514
2905	0.05355	2515
2906	0.01241	2516
2907	0.00882	2517
2908	0.01557	2518
2909	0.02624	2519
2910	0.01017	2520
2911	0.01524	2521
2912	0.01749	2522
2913	0.00998	2523
2914	0.02049	2524
2915	0.02755	2525
2916	0.03390	2526
2917	0.01933	2527
2918	0.01957	2528
2919	0.04576	2529
2920	0.02943	2530
2921	0.03217	2531
2922	0.01360	2532
2923	0.02895	2533
2924	0.02731	2534
2925	0.01643	2535
2926	0.02314	2536
2927	0.03651	2537
2928	0.01107	2538
2929	0.02092	2539
2930	0.01247	2540
2931	0.01297	2541
2932	0.03430	2542
2933	0.03041	2543
2934	0.02139	2544
2935	0.01011	2544
2936	0.01182	2545
2937	0.01087	2546
2938	0.02797	2547
2939	0.04896	2548
2940	0.01348	2549
2941	0.03529	2550
2942	0.01060	2551
2943	0.04211	2552
2944	0.01089	2553
2945	0.04419	2554
2946	0.01229	2555
2947	0.01602	2555
2948	0.01881	2556
2949	0.01869	2557
2950	0.03678	2558
2951	0.03448	2559
2952	0.01770	2560
2953	0.02168	2561
2954	0.01278	2561
2955	0.01279	2562
2956	0.00955	2563
2957	0.02147	2564
2958	0.03622	2564
2959	0.01987	2565
2960	0.02346	2566
2961	0.01199	2567
2962	0.01620	2568
2963	0.02540	2569
2964	0.01021	2570
2965	0.09300	2571
2966	0.01120	2572
2967	0.01711	2573
2968	0.00999	2574
2969	0.02477	2575
2970	0.01282	2576
2971	0.01455	2577
2972	0.01663	2578
2973	0.02509	2579
2974	0.02268	2580
2975	0.01942	2581
2976	0.02558	2582
2977	0.01894	2583
2978	0.01951	2584
2979	0.02654	2585
2980	0.01629	2586
2981	0.02468	2587
2982	0.04189	2588
2983	0.02723	2589
2984	0.02274	2590
2985	0.03374	2591
2986	0.01441	2592
2987	0.04143	2593
2988	0.01896	2594
2989	0.01611	2595
2990	0.01389	2596
2991	0.02771	2597
2992	0.02795	2598
2993	0.02495	2599
2994	0.01762	2600
2995	0.02608	2601
2996	0.04432	2602
2997	0.01333	2603
2998	0.05057	2604
2999	0.02440	2605
3000	0.01402	2606
3001	0.03419	2607
3002	0.02292	2608
3003	0.03947	2609
3004	0.00949	2610
3005	0.02484	2610
3006	0.02001	2611
3007	0.01798	2612
3008	0.03646	2613
3009	0.01707	2614
3010	0.02227	2615
3011	0.01248	2616
3012	0.02133	2617
3013	0.01328	2618
3014	0.01542	2619
3015	0.02122	2620
3016	0.01030	2621
3017	0.01350	2622
3018	0.01006	2623
3019	0.03504	2624
3020	0.03708	2624
3021	0.02448	2625
3022	0.02908	2626
3023	0.02278	2627
3024	0.01121	2628
3025	0.01182	2629
3026	0.01404	2630
3027	0.02180	2631
3028	0.01568	2632
3029	0.03755	2633
3030	0.00936	2634
3031	0.02917	2635
3032	0.01214	2635
3033	0.02267	2636
3034	0.01062	2637
3035	0.01612	2638
3036	0.01661	2639
3037	0.04964	2640
3038	0.02812	2641
3039	0.01896	2642
3040	0.02783	2643
3041	0.01414	2644
3042	0.01629	2645
3043	0.03010	2646
3044	0.01360	2647
3045	0.05380	2648
3046	0.01948	2649
3047	0.02244	2650
3048	0.05600	2651
3049	0.01680	2652
3050	0.01028	2653
3051	0.01087	2654
3052	0.02650	2655
3053	0.04383	2656
3054	0.01410	2657
3055	0.02767	2658
3056	0.00855	2659
3057	0.02342	2660
3058	0.01971	2661
3059	0.02943	2662
3060	0.00989	2663
3061	0.01228	2664
3062	0.01113	2665
3063	0.01131	2666
3064	0.01517	2667
3065	0.03202	2668
3066	0.03435	2669
3067	0.01656	2670
3068	0.02036	2671
3069	0.00892	2671
3070	0.02946	2672
3071	0.01794	2673
3072	0.02101	2674
3073	0.01853	2675
3074	0.02422	2676
3075	0.02024	2677
3076	0.01915	2678
3077	0.02340	2679
3078	0.02971	2680
3079	0.01725	2681
3080	0.02988	2682
3081	0.02314	2683
3082	0.01489	2684
3083	0.01051	2685
3084	0.02423	2686
3085	0.02722	2687
3086	0.03620	2688
3087	0.01504	2689
3088	0.02222	2689
3089	0.01332	2690
3090	0.01972	2691
3091	0.02158	2692
3092	0.03712	2693
3093	0.01073	2694
3094	0.04259	2695
3095	0.00888	2696
3096	0.01338	2697
3097	0.01219	2698
3098	0.01952	2699
3099	0.00855	2700
3100	0.02045	2701
